Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,IBM,INTC
2021-01-12,125.80940246582031,207.33946228027344,86.45814514160156,156.04150390625,283.14666748046875,249.91217041015625,494.25,13.44937515258789,102.34502410888672,48.130306243896484
2021-01-13,127.85083770751953,208.6996612548828,86.94682312011719,158.29449462890625,284.8033447265625,250.45957946777344,507.7900085449219,13.496251106262207,100.53116607666016,51.4842414855957
2021-01-14,125.91685485839844,205.49693298339844,86.13419342041016,156.37350463867188,281.6666564941406,244.48773193359375,500.8599853515625,13.165619850158691,102.15493774414062,53.56349563598633
2021-01-15,124.18793487548828,205.13999938964844,85.96997833251953,155.21249389648438,275.38665771484375,250.18089294433594,497.9800109863281,12.825766563415527,101.69554138183594,52.05378341674805
2021-01-19,124.8619155883789,208.796142578125,88.79895782470703,156.03799438476562,281.51666259765625,259.875244140625,501.7699890136719,12.991080284118652,102.19452667236328,52.424434661865234
2021-01-20,128.9644012451172,216.41717529296875,93.55621337890625,163.16900634765625,283.48333740234375,266.22528076171875,586.3400268554688,13.330686569213867,103.03414916992188,53.039161682128906
2021-01-21,133.69204711914062,217.02487182617188,93.75924682617188,165.34950256347656,281.663330078125,271.5899963378906,579.8400268554688,13.831124305725098,104.2777099609375,56.465415954589844
2021-01-22,135.8409423828125,217.97030639648438,94.17774200439453,164.6114959716797,282.21331787109375,273.2123718261719,565.1699829101562,13.676527976989746,93.948974609375,51.222076416015625
2021-01-25,139.6015625,221.42384338378906,94.2633285522461,164.6999969482422,293.6000061035156,276.7059020996094,556.780029296875,13.617430686950684,93.92520141601562,50.11915969848633
2021-01-26,139.83599853515625,224.12498474121094,94.9435806274414,166.30650329589844,294.36334228515625,280.7268981933594,561.9299926757812,13.400004386901855,97.02222442626953,49.91123580932617
2021-01-27,138.76150512695312,224.67486572265625,90.51425170898438,161.62899780273438,288.0533447265625,270.8634338378906,523.280029296875,12.883862495422363,97.00639343261719,48.446720123291016
2021-01-28,133.9069061279297,230.49191284179688,92.21910095214844,161.88099670410156,278.4766540527344,263.7569274902344,538.5999755859375,13.016765594482422,95.11331939697266,50.688697814941406
2021-01-29,128.8960418701172,223.76805114746094,90.9332504272461,160.30999755859375,264.510009765625,257.1181945800781,532.3900146484375,12.955672264099121,94.3449935913086,50.18244171142578
2021-02-01,131.025390625,231.1864776611328,94.203125,167.1439971923828,279.9366760253906,260.7809143066406,539.0399780273438,13.202274322509766,95.47769165039062,51.24918746948242
2021-02-02,131.85568237304688,231.05142211914062,95.49942016601562,169.0,290.92999267578125,265.8271484375,548.1599731445312,13.521185874938965,94.60639190673828,52.433467864990234
2021-02-03,130.83009338378906,234.4181671142578,102.45417022705078,165.62649536132812,284.89666748046875,265.399169921875,539.4500122070312,13.495006561279297,94.35292053222656,52.14418029785156
2021-02-04,134.19992065429688,233.4630889892578,102.19291687011719,166.5500030517578,283.3299865722656,265.2398986816406,552.1599731445312,13.62840461730957,95.8578872680664,53.47024917602539
2021-02-05,133.78416442871094,233.6464385986328,103.94454956054688,167.6074981689453,284.07666015625,266.8424072265625,550.7899780273438,13.555346488952637,96.4677734375,52.91544723510742
2021-02-08,133.9309539794922,233.90689086914062,103.73006439208984,166.14700317382812,287.8066711425781,265.32952880859375,547.9199829101562,14.400871276855469,97.90936279296875,53.806766510009766
2021-02-09,133.0504913330078,235.1609649658203,103.27574157714844,165.25,283.1533203125,268.18603515625,559.0700073242188,14.225833892822266,98.00569152832031,53.46114730834961
2021-02-10,132.44398498535156,234.2445068359375,103.82759857177734,164.32899475097656,268.2733459472656,270.59466552734375,563.5900268554688,14.725516319274902,98.11805725097656,53.53391647338867
2021-02-11,132.189697265625,235.85556030273438,103.94056701660156,163.10650634765625,270.5533447265625,269.12164306640625,557.5900268554688,15.210742950439453,97.050537109375,55.17103958129883
2021-02-12,132.42445373535156,236.33787536621094,104.25306701660156,163.885498046875,272.0400085449219,269.23114013671875,556.52001953125,14.922002792358398,96.96221923828125,56.21697998046875
2021-02-16,130.29188537597656,235.09349060058594,105.03285217285156,163.44749450683594,265.40667724609375,272.6848449707031,557.280029296875,15.290034294128418,96.37628173828125,56.817256927490234
2021-02-17,127.99298858642578,236.11834716796875,105.42694854736328,165.4320068359375,266.04998779296875,272.2867126464844,551.3400268554688,14.866896629333496,96.29601287841797,56.253360748291016
2021-02-18,126.8875961303711,235.721923828125,104.78950500488281,166.4114990234375,262.4599914550781,268.1263427734375,548.219970703125,14.790099143981934,96.9060287475586,56.035072326660156
2021-02-19,127.04409790039062,232.9952392578125,103.94355010986328,162.4949951171875,260.4333190917969,260.3330383300781,540.219970703125,14.887343406677246,95.50940704345703,57.308387756347656
2021-02-22,123.2583236694336,226.74905395507812,102.22427368164062,159.03700256347656,238.1666717529297,259.1087951660156,533.780029296875,14.31809139251709,97.0103759765625,55.216522216796875
2021-02-23,123.12136840820312,225.550048828125,102.51587677001953,159.72500610351562,232.94667053222656,264.6128845214844,546.1500244140625,14.104902267456055,96.88998413085938,55.589412689208984
2021-02-24,122.62246704101562,226.78770446777344,103.69474029541016,157.97650146484375,247.33999633789062,263.0701599121094,553.4099731445312,14.46096420288086,98.89665985107422,57.472103118896484
2021-02-25,118.35735321044922,221.4117431640625,100.3178939819336,152.85800170898438,227.4066619873047,253.49526977539062,546.7000122070312,13.272591590881348,98.30267333984375,54.93456268310547
2021-02-26,118.62145233154297,224.6895294189453,100.61446380615234,154.64649963378906,225.1666717529297,256.4115295410156,538.8499755859375,13.678522109985352,95.46124267578125,55.280174255371094
2021-03-01,125.0093765258789,229.0986328125,102.9906005859375,157.3070068359375,239.47666931152344,263.6673278808594,550.6400146484375,13.805438995361328,96.91407012939453,57.19015884399414
2021-03-02,122.39747619628906,226.13021850585938,102.73283386230469,154.72650146484375,228.81333923339844,257.7850341796875,547.8200073242188,13.371079444885254,96.5849609375,55.69855499267578
2021-03-03,119.404052734375,220.029052734375,100.09197235107422,150.25,217.73333740234375,254.21189880371094,520.7000122070312,12.771160125732422,98.21437072753906,54.47980880737305
2021-03-04,117.51605224609375,219.22650146484375,101.21260833740234,148.8784942626953,207.14666748046875,256.4314270019531,511.2900085449219,12.337799072265625,96.40838623046875,53.051876068115234
2021-03-05,118.7779769897461,223.9353485107422,104.35458374023438,150.0229949951172,199.31666564941406,263.0402526855469,516.3900146484375,12.428810119628906,98.59165954589844,55.243797302246094
2021-03-08,113.82807922363281,219.8646697998047,99.89739227294922,147.59750366210938,187.6666717529297,254.11236572265625,493.3299865722656,11.562837600708008,100.18091583251953,54.43433380126953
2021-03-09,118.45516204833984,226.04319763183594,101.53257751464844,153.1425018310547,224.52667236328125,264.4934387207031,506.44000244140625,12.491715431213379,99.67524719238281,56.99916076660156
2021-03-10,117.36931610107422,224.72821044921875,101.32506561279297,152.8820037841797,222.68666076660156,263.6573486328125,504.5400085449219,12.439835548400879,102.63710021972656,56.617164611816406
2021-03-11,119.3062515258789,229.28233337402344,104.52725982666016,155.67950439453125,233.1999969482422,272.5953063964844,523.0599975585938,12.963887214660645,102.05113220214844,57.581241607666016
2021-03-12,118.3964614868164,227.94798278808594,102.01229095458984,154.47450256347656,231.2433319091797,267.1409606933594,518.02001953125,12.826699256896973,102.42839050292969,57.208343505859375
2021-03-15,121.29206848144531,227.03912353515625,102.23322296142578,154.08399963378906,235.97999572753906,272.4658508300781,520.25,13.161186218261719,103.20698547363281,58.017818450927734
2021-03-16,122.8376693725586,229.84312438964844,103.69873046875,154.59300231933594,225.6266632080078,277.9699401855469,524.030029296875,13.26095962524414,102.93406677246094,58.91823196411133
2021-03-17,122.04530334472656,229.19528198242188,103.61561584472656,156.7864990234375,233.93666076660156,282.6777038574219,524.4400024414062,13.310844421386719,103.56819152832031,59.827754974365234
2021-03-18,117.90734100341797,223.08445739746094,100.58609771728516,151.39950561523438,217.72000122070312,277.3130187988281,504.7900085449219,12.69350528717041,104.39494323730469,57.96324157714844
2021-03-19,117.37908935546875,222.7267303466797,100.86576080322266,153.7480010986328,218.2899932861328,288.7491149902344,512.1799926757812,12.816473960876465,103.46383666992188,57.99052810668945
2021-03-22,120.70512390136719,228.18006896972656,101.05137634277344,155.5435028076172,223.3333282470703,292.1630554199219,523.1099853515625,13.156197547912598,104.78823852539062,59.69131088256836
2021-03-23,119.87361907958984,229.71742248535156,101.58085632324219,156.875,220.72000122070312,289.26666259765625,535.0900268554688,13.040962219238281,104.71599578857422,57.73586654663086
2021-03-24,117.4769287109375,227.66761779785156,101.1429443359375,154.35350036621094,210.08999633789062,280.8165588378906,520.8099975585938,12.61418628692627,104.84442138671875,56.42616271972656
2021-03-25,117.96603393554688,224.65084838867188,101.13946533203125,152.31300354003906,213.4633331298828,277.4324645996094,502.8599853515625,12.506681442260742,106.81095886230469,56.40797424316406
2021-03-26,118.57257080078125,228.65383911132812,100.75480651855469,152.60150146484375,206.23666381835938,281.6923522949219,508.04998779296875,12.809988975524902,109.46778106689453,59.000091552734375
2021-03-29,118.74862670898438,227.45484924316406,101.80278015136719,153.7864990234375,203.76333618164062,289.455810546875,513.9500122070312,12.918740272521973,109.0503921508789,58.66356658935547
2021-03-30,117.29106903076172,224.17709350585938,101.83662414550781,152.76449584960938,211.8733367919922,286.6490173339844,513.3900146484375,12.842414855957031,108.13534545898438,57.99961471557617
2021-03-31,119.49211120605469,227.9673309326172,102.63530731201172,154.70399475097656,222.64332580566406,293.1484069824219,521.6599731445312,13.317830085754395,106.96344757080078,58.20881271362305
2021-04-01,120.32360076904297,234.32958984375,105.9822998046875,158.0500030517578,220.5833282470703,297.259033203125,539.4199829101562,13.7802734375,106.93939208984375,58.70904541015625
2021-04-05,123.1604995727539,240.8271942138672,110.42008972167969,161.3365020751953,230.35000610351562,307.4609069824219,540.6699829101562,13.955620765686035,109.1065673828125,60.51898193359375
2021-04-06,123.4637451171875,239.65725708007812,109.93738555908203,161.1909942626953,230.5399932861328,304.8233337402344,544.530029296875,13.82990837097168,107.73401641845703,59.62765121459961
2021-04-07,125.11698913574219,241.6297149658203,111.41881561279297,163.96949768066406,223.6566619873047,311.6213073730469,546.989990234375,14.11126708984375,108.30390167236328,60.255218505859375
2021-04-08,127.52342987060547,244.86883544921875,111.98609924316406,164.96499633789062,227.93333435058594,311.5516357421875,554.5800170898438,14.284372329711914,108.45641326904297,60.98283004760742
2021-04-09,130.10598754882812,247.3828125,112.9932861328125,168.61000061035156,225.67333984375,310.9942626953125,555.3099975585938,14.367182731628418,108.94606018066406,62.08333206176758
2021-04-12,128.3843231201172,247.44081115722656,111.69698333740234,168.96949768066406,233.9933319091797,310.0785827636719,552.780029296875,15.174336433410645,108.03101348876953,59.491233825683594
2021-04-13,131.5048828125,249.9354248046875,112.18515014648438,170.0,254.10667419433594,308.3069763183594,553.72998046875,15.64376449584961,105.29391479492188,59.31842041015625
2021-04-14,129.1571044921875,247.1314239501953,111.56212615966797,166.64999389648438,244.07666015625,301.3995056152344,540.02001953125,15.242181777954102,106.45777893066406,58.38161849975586
2021-04-15,131.57333374023438,250.91201782226562,113.71881866455078,168.95449829101562,246.28334045410156,306.3760681152344,549.219970703125,16.100473403930664,106.41764068603516,59.13651657104492
2021-04-16,131.2407684326172,252.11097717285156,113.59440612792969,169.9720001220703,246.5933380126953,304.7437438964844,546.5399780273438,15.87623405456543,107.22832489013672,58.89094161987305
2021-04-19,131.90594482421875,250.1772003173828,113.94324493408203,168.60049438476562,238.2100067138672,300.82220458984375,554.4400024414062,15.326740264892578,106.85110473632812,57.87228775024414
2021-04-20,130.2135772705078,249.7130584716797,113.40829467773438,166.7344970703125,239.663330078125,301.23028564453125,549.5700073242188,15.136673927307129,110.89654541015625,57.02644348144531
2021-04-21,130.5951385498047,251.95623779296875,113.37545776367188,168.1009979248047,248.0399932861328,300.0558166503906,508.8999938964844,15.325493812561035,115.22290802001953,57.93595504760742
2021-04-22,129.0690460205078,248.65911865234375,112.09009552001953,165.45199584960938,239.89666748046875,295.1290588378906,508.7799987792969,14.816407203674316,113.40086364746094,56.90821075439453
2021-04-23,131.3972930908203,252.50741577148438,114.44932556152344,167.04400634765625,243.13333129882812,299.7174377441406,505.54998779296875,15.230460166931152,114.32393646240234,53.87953567504883
2021-04-26,131.78858947753906,252.89414978027344,114.94694519042969,170.4499969482422,246.06666564941406,301.6184997558594,510.29998779296875,15.44272518157959,113.63363647460938,53.44296646118164
